Number_of_Companies_Worked,Job_Involvement,Monthly_Income,Job_Role_Manager,Performance_Rating,Years_at_Company,Years_in_Current_Role,Average_Hours_Worked_Per_Week,Marital_Status_Married,Job_Satisfaction,Years_Since_Last_Promotion,Relationship_with_Manager,Age,Job_Level,Absenteeism,Training_Hours_Last_Year,Work_Life_Balance,Department_Marketing,Work_Environment_Satisfaction,Department_HR,Distance_From_Home,Hourly_Rate,Job_Role_Assistant,Project_Count,Gender,Attrition
0.5964505043416162,-0.3536191354057187,-1.652263237640616,-0.45026125402266265,-0.35184202321365154,-1.243033920981618,0.44451607808545884,1.0698875063710909,-0.5793221488972585,0.09687005384074697,0.6261202996966972,-1.279422362619704,-0.41937555649033464,0.8657444143022317,-0.05054497623063863,0.5613951858486286,-0.3445884086299441,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-0.017556698353595336,-0.9981979317218881,-0.47820382440342485,-1.1702314770492896,1.2115183654913824,1
0.5964505043416162,-0.3536191354057187,1.6817609931362778,-0.45026125402266265,0.5940067210855943,0.6592634075444053,0.7082271361223698,-1.7689518272152827,-0.5793221488972585,-0.657265199940867,-1.5900852546919224,-1.279422362619704,0.41379999984968774,0.10902176820560004,0.5024440118401758,-0.44798192599115505,-0.3445884086299441,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,0.057320070590621414,1.684621876300284,-0.47820382440342485,0.4854500417035546,-0.825410516657259,1
0.5964505043416162,-0.3536191354057187,0.06278575179787428,-0.45026125402266265,-1.2976907675128975,1.2933625170530796,-0.34661709602527385,0.8230319121461889,-0.5793221488972585,0.09687005384074697,1.7342230768910072,-0.33016012110990084,-1.6228513600925891,-0.6477008778910317,0.31811434914990433,-1.0968672121738732,-0.3445884086299441,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-0.16731023624202884,-0.03405956321391998,-0.47820382440342485,0.8993704213917657,-0.825410516657259,1
-0.3487759087763944,1.553077135877398,-0.24562933764444222,-0.45026125402266265,0.5940067210855943,-0.6089348114729435,-0.08290603798836294,-0.9049572474281254,-0.5793221488972585,1.6051405614039749,-0.4819824774976126,-0.33016012110990084,-0.9748259273836829,0.8657444143022317,0.13378468645963287,1.3184280197284663,-0.3445884086299441,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,0.506580684255922,-0.8724407532208488,-0.47820382440342485,0.8993704213917657,-0.825410516657259,1
-0.3487759087763944,-1.306967271047277,-1.596373201590884,-0.45026125402266265,-0.35184202321365154,-0.6089348114729435,1.4993603102331023,0.5761763179212868,-0.5793221488972585,-0.657265199940867,-0.11261488509950927,-0.33016012110990084,-0.5119506183058927,0.10902176820560004,1.6084219879818047,-1.0608180296081666,-0.3445884086299441,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-0.017556698353595336,-1.5850647647267382,-0.47820382440342485,-1.5841518567375006,-0.825410516657259,1
-1.294002321894405,0.5997290002358396,0.2545252915305314,-0.45026125402266265,0.5940067210855943,-0.10165552386600395,-0.6103281540621848,-0.2878182618658704,-0.5793221488972585,-0.657265199940867,-1.5900852546919224,0.6191021203999024,-0.41937555649033464,0.8657444143022317,-0.23487463892091012,-0.6642770213853945,-1.295861618104053,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-0.46681731201889587,1.1396741027957804,2.091158516449619,0.8993704213917657,-0.825410516657259,1
-0.3487759087763944,0.5997290002358396,-1.1482330220242376,-0.45026125402266265,0.5940067210855943,-0.35529516766947367,-1.4014613281729174,-1.3986684358779296,1.726155303924601,0.09687005384074697,-1.2207176622938192,-0.33016012110990084,-0.23422543285921857,0.8657444143022317,-0.4192043016111816,1.2823788371627598,0.6066848008441649,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,0.20707360847905493,1.7265409358006305,-0.47820382440342485,0.07152966201534357,1.2115183654913824,1
0.5964505043416162,-0.3536191354057187,-1.649407542368002,-0.45026125402266265,-0.35184202321365154,-1.243033920981618,-0.08290603798836294,1.193315303483542,-0.5793221488972585,0.09687005384074697,0.6261202996966972,-1.279422362619704,-0.23422543285921857,0.8657444143022317,0.13378468645963287,0.23695254275726957,-0.3445884086299441,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-0.16731023624202884,-0.8724407532208488,-0.47820382440342485,-1.1702314770492896,-0.825410516657259,1
-0.3487759087763944,-1.306967271047277,1.1897654933116302,-0.45026125402266265,1.5398554653848402,1.03972287324961,-0.34661709602527385,-1.7689518272152827,-0.5793221488972585,-1.411400453722481,0.256752707298594,-1.279422362619704,0.78410024711192,-1.4044235239876635,0.13378468645963287,0.3811492730200958,-1.295861618104053,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,-0.31706377413046233,0.8462406862933552,-0.47820382440342485,-1.1702314770492896,-0.825410516657259,1
-1.294002321894405,-0.3536191354057187,-0.40493633820955416,-0.45026125402266265,0.5940067210855943,-0.10165552386600395,0.44451607808545884,-0.9049572474281254,1.726155303924601,-1.411400453722481,-1.2207176622938192,0.6191021203999024,-1.159976051014799,0.8657444143022317,-0.972193289681996,-0.5921786562539813,0.6066848008441649,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,-0.9909546946284131,0.17553573428781222,-0.47820382440342485,-0.7563110973610785,-0.825410516657259,1
-1.294002321894405,-0.3536191354057187,-1.0123835183413126,-0.45026125402266265,0.5940067210855943,-0.7357546333746783,-0.6103281540621848,-0.9049572474281254,-0.5793221488972585,-0.657265199940867,0.256752707298594,0.6191021203999024,0.22864987621857166,-1.4044235239876635,-0.05054497623063863,-1.2410639424366994,-1.295861618104053,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,0.057320070590621414,0.7624025672926623,-0.47820382440342485,-1.1702314770492896,-0.825410516657259,1
-1.294002321894405,-1.306967271047277,-0.07897912066403708,-0.45026125402266265,1.5398554653848402,-0.8625744552764132,-0.08290603798836294,0.9464597092586399,-0.5793221488972585,0.09687005384074697,0.256752707298594,0.6191021203999024,-0.6045256801214507,0.10902176820560004,1.6084219879818047,-1.1689655773052863,-1.295861618104053,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-0.6914476188515462,-0.11789768221461286,-0.47820382440342485,-1.1702314770492896,-0.825410516657259,1
-0.3487759087763944,-0.3536191354057187,-0.10692413868890306,-0.45026125402266265,0.5940067210855943,-1.116214099079883,-0.8740392120990956,1.3167431005959929,-0.5793221488972585,0.8510053076223609,-1.5900852546919224,-0.33016012110990084,-0.14165037104366052,-1.4044235239876635,1.0554329999109904,1.606821480254119,-1.295861618104053,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,1.0307180668654392,-0.11789768221461286,2.091158516449619,-1.5841518567375006,-0.825410516657259,1
0.5964505043416162,0.5997290002358396,-1.2824506998370975,-0.45026125402266265,-1.2976907675128975,0.9129030513478751,0.44451607808545884,0.45274852080883576,-0.5793221488972585,-0.657265199940867,-0.4819824774976126,-1.279422362619704,-0.23422543285921857,0.8657444143022317,-0.23487463892091012,1.5707722976884122,0.6066848008441649,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,-0.46681731201889587,1.013916924294741,-0.47820382440342485,1.3132908010799766,-0.825410516657259,1
-0.3487759087763944,-0.3536191354057187,1.4586088054048663,-0.45026125402266265,-0.35184202321365154,0.27880394183920065,1.2356492521961915,-0.9049572474281254,-0.5793221488972585,0.09687005384074697,0.256752707298594,-0.33016012110990084,-1.159976051014799,1.6224670603988633,-0.7878636269917246,1.4626247499912925,0.6066848008441649,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,-1.1407082325168467,1.4331075192982055,-0.47820382440342485,0.07152966201534357,-0.825410516657259,1
0.5964505043416162,0.5997290002358396,-0.3184495670961003,-0.45026125402266265,-0.35184202321365154,-0.6089348114729435,1.4993603102331023,0.5761763179212868,-0.5793221488972585,0.09687005384074697,-0.11261488509950927,0.6191021203999024,-0.14165037104366052,0.10902176820560004,1.0554329999109904,0.3090509078886827,-0.3445884086299441,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,-0.46681731201889587,0.2593738532885051,-0.47820382440342485,0.07152966201534357,-0.825410516657259,1
-0.3487759087763944,-0.3536191354057187,1.5328568824928315,-0.45026125402266265,-0.35184202321365154,-1.4966735647850875,-0.8740392120990956,-1.3986684358779296,-0.5793221488972585,-0.657265199940867,-0.4819824774976126,-1.279422362619704,-0.8822508655681248,0.10902176820560004,-0.23487463892091012,-0.8084737516482207,-0.3445884086299441,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,0.9558412979212224,1.097755043295434,-0.47820382440342485,-0.7563110973610785,1.2115183654913824,1
-1.294002321894405,-1.306967271047277,0.2590128126732106,-0.45026125402266265,0.5940067210855943,1.166542695151345,-0.34661709602527385,1.0698875063710909,-0.5793221488972585,-0.657265199940867,-0.8513500698957158,-0.33016012110990084,-1.159976051014799,0.10902176820560004,-0.05054497623063863,-0.12353928289979602,-1.295861618104053,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,1.3302251426423062,0.38513103178954444,-0.47820382440342485,-0.3423907176728675,-0.825410516657259,1
-1.294002321894405,-0.3536191354057187,-0.7431322497805599,-0.45026125402266265,-0.35184202321365154,1.166542695151345,0.7082271361223698,-1.3986684358779296,-0.5793221488972585,-1.411400453722481,0.256752707298594,-0.33016012110990084,-0.41937555649033464,0.8657444143022317,-0.05054497623063863,0.1288049950601499,-0.3445884086299441,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,0.6563342221443554,0.7624025672926623,2.091158516449619,0.07152966201534357,-0.825410516657259,1
-0.3487759087763944,-1.306967271047277,-1.561492923618241,-0.45026125402266265,1.5398554653848402,0.5324435856426705,-0.34661709602527385,-0.6581016532032234,-0.5793221488972585,-0.657265199940867,0.9954878920948006,-1.279422362619704,-0.41937555649033464,-0.6477008778910317,-0.972193289681996,0.8497886463742811,0.6066848008441649,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-0.46681731201889587,0.30129291278885156,-0.47820382440342485,0.4854500417035546,-0.825410516657259,1
-0.3487759087763944,-0.3536191354057187,0.7128643827850851,2.2209328274772404,-1.2976907675128975,-0.10165552386600395,1.2356492521961915,1.0698875063710909,1.726155303924601,0.09687005384074697,-0.11261488509950927,0.6191021203999024,0.6915251852963619,-1.4044235239876635,0.13378468645963287,0.02065744736303022,-1.295861618104053,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,0.8060877600327889,-0.24365486071565218,-0.47820382440342485,0.07152966201534357,1.2115183654913824,1
-1.294002321894405,-0.3536191354057187,1.0626870536803052,2.2209328274772404,0.5940067210855943,1.03972287324961,1.4993603102331023,0.9464597092586399,1.726155303924601,0.8510053076223609,0.6261202996966972,-1.279422362619704,-0.23422543285921857,0.8657444143022317,1.2397626626012619,-1.7457524983565913,-1.295861618104053,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,-0.5416940809631126,1.307350340797166,-0.47820382440342485,1.3132908010799766,-0.825410516657259,1
-1.294002321894405,-1.306967271047277,0.2171972747527907,-0.45026125402266265,-0.35184202321365154,-0.6089348114729435,-1.1377502701360065,-0.7815294503156744,-0.5793221488972585,-0.657265199940867,-0.8513500698957158,0.6191021203999024,0.8766753089274779,0.8657444143022317,-0.4192043016111816,0.48929682071721553,-1.295861618104053,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,0.5814574532001386,1.013916924294741,-0.47820382440342485,0.07152966201534357,-0.825410516657259,1
-0.3487759087763944,-0.3536191354057187,1.5096033638444029,-0.45026125402266265,-1.2976907675128975,-1.3698537428833526,-0.08290603798836294,-0.04096266764096832,-0.5793221488972585,-0.657265199940867,-0.8513500698957158,1.5683643619097056,-0.3268004946747766,-0.6477008778910317,-0.6035339643014531,-1.5294574029623518,-0.3445884086299441,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,0.8060877600327889,0.0497785557867729,-0.47820382440342485,0.8993704213917657,1.2115183654913824,1
-1.294002321894405,0.5997290002358396,-0.5850491186179969,-0.45026125402266265,0.5940067210855943,0.9129030513478751,0.18080502004854795,-0.9049572474281254,-0.5793221488972585,0.09687005384074697,-0.4819824774976126,-0.33016012110990084,-1.0674009891992409,0.8657444143022317,-0.7878636269917246,1.678919845385532,0.6066848008441649,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,-0.09243346729781209,1.600783757299591,-0.47820382440342485,-0.7563110973610785,1.2115183654913824,1
0.5964505043416162,0.5997290002358396,-0.45266724490896026,-0.45026125402266265,0.5940067210855943,-1.116214099079883,0.44451607808545884,1.563598694820895,-0.5793221488972585,0.09687005384074697,0.9954878920948006,0.6191021203999024,-1.159976051014799,-0.6477008778910317,1.2397626626012619,-0.0514409177683829,-1.295861618104053,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,0.6563342221443554,0.7624025672926623,-0.47820382440342485,-1.5841518567375006,-0.825410516657259,1
-0.3487759087763944,-1.306967271047277,1.6213834359438668,-0.45026125402266265,-0.35184202321365154,-1.243033920981618,-0.34661709602527385,0.6996041150337379,-0.5793221488972585,-0.657265199940867,-0.11261488509950927,0.6191021203999024,-1.345126174645915,0.8657444143022317,1.0554329999109904,0.9579361940714007,-1.295861618104053,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,-0.6914476188515462,-1.5850647647267382,2.091158516449619,-0.7563110973610785,-0.825410516657259,1
-0.3487759087763944,-0.3536191354057187,-0.7449680538843833,-0.45026125402266265,-0.35184202321365154,-0.10165552386600395,0.44451607808545884,1.193315303483542,-0.5793221488972585,-0.657265199940867,0.9954878920948006,1.5683643619097056,-0.7896758037525669,-0.6477008778910317,-1.340852615062539,0.9218870115056942,-1.295861618104053,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,-0.8412011567399796,0.38513103178954444,2.091158516449619,-0.3423907176728675,-0.825410516657259,1
-0.3487759087763944,-0.3536191354057187,0.39751403339499164,-0.45026125402266265,1.5398554653848402,-0.6089348114729435,0.18080502004854795,-1.0283850445405764,-0.5793221488972585,0.09687005384074697,-0.8513500698957158,0.6191021203999024,-0.3268004946747766,-1.4044235239876635,-0.7878636269917246,0.7055919161114549,-1.295861618104053,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-0.09243346729781209,-1.1658741697232737,-0.47820382440342485,0.4854500417035546,-0.825410516657259,1
0.5964505043416162,-0.3536191354057187,-0.7488436403257881,-0.45026125402266265,-0.35184202321365154,-0.6089348114729435,0.9719381941592806,0.9464597092586399,-0.5793221488972585,0.09687005384074697,0.6261202996966972,-0.33016012110990084,-1.252551112830357,-0.6477008778910317,-1.1565229523722675,0.4171984555858024,-1.295861618104053,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,-1.1407082325168467,0.4689691507902373,-0.47820382440342485,-1.1702314770492896,-0.825410516657259,1
0.5964505043416162,0.5997290002358396,1.0214834504611598,-0.45026125402266265,0.5940067210855943,0.5324435856426705,-1.6651723862098282,-0.9049572474281254,-0.5793221488972585,-0.657265199940867,-1.2207176622938192,-0.33016012110990084,0.1360748144030136,0.10902176820560004,-0.6035339643014531,-0.5561294736882747,-0.3445884086299441,2.3951058403611287,-1.271128872224558,-0.39243017463119095,-0.16731023624202884,-1.1239551102229275,-0.47820382440342485,-0.7563110973610785,1.2115183654913824,1
-1.294002321894405,0.5997290002358396,0.10704902852339193,-0.45026125402266265,-0.35184202321365154,0.5324435856426705,-1.6651723862098282,-0.6581016532032234,-0.5793221488972585,-0.657265199940867,-0.4819824774976126,-0.33016012110990084,-0.6971007419370088,0.10902176820560004,-0.6035339643014531,0.777690281242868,-0.3445884086299441,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,0.43170391531170516,0.8462406862933552,-0.47820382440342485,-1.5841518567375006,-0.825410516657259,1
0.5964505043416162,-0.3536191354057187,-0.7774005930519284,-0.45026125402266265,0.5940067210855943,1.2933625170530796,0.18080502004854795,0.6996041150337379,-0.5793221488972585,0.8510053076223609,0.256752707298594,-1.279422362619704,-0.6971007419370088,-0.6477008778910317,-1.709511940443082,-0.5561294736882747,0.6066848008441649,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,-1.664845615126364,-0.8724407532208488,-0.47820382440342485,0.4854500417035546,-0.825410516657259,1
-0.3487759087763944,-1.306967271047277,0.0017962599041886752,-0.45026125402266265,0.5940067210855943,-0.6089348114729435,0.44451607808545884,1.0698875063710909,-0.5793221488972585,-0.657265199940867,0.6261202996966972,1.5683643619097056,0.3212249380341297,1.6224670603988633,-0.05054497623063863,-0.1595884654655026,0.6066848008441649,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,0.8060877600327889,0.2593738532885051,-0.47820382440342485,-0.3423907176728675,1.2115183654913824,1
0.5964505043416162,-0.3536191354057187,1.7303078127707165,-0.45026125402266265,0.5940067210855943,0.40562376374093556,-1.6651723862098282,0.9464597092586399,-0.5793221488972585,0.09687005384074697,-0.4819824774976126,0.6191021203999024,-0.3268004946747766,-1.4044235239876635,-1.709511940443082,0.056706629928736776,-1.295861618104053,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,0.8060877600327889,0.8881597457937017,2.091158516449619,0.8993704213917657,-0.825410516657259,1
0.5964505043416162,0.5997290002358396,-1.2910177856549396,2.2209328274772404,-1.2976907675128975,-0.7357546333746783,0.7082271361223698,0.32932072369638477,-0.5793221488972585,-0.657265199940867,0.9954878920948006,-0.33016012110990084,-1.0674009891992409,0.8657444143022317,-0.23487463892091012,-1.7097033157908847,-0.3445884086299441,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-0.5416940809631126,0.5947263292912766,-0.47820382440342485,-0.7563110973610785,-0.825410516657259,1
-0.3487759087763944,-1.306967271047277,1.189561515077872,-0.45026125402266265,1.5398554653848402,0.9129030513478751,-0.34661709602527385,-1.6455240301028315,-0.5793221488972585,-1.411400453722481,0.256752707298594,-1.279422362619704,0.6915251852963619,-1.4044235239876635,0.13378468645963287,0.3811492730200958,-1.295861618104053,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,-0.31706377413046233,0.8881597457937017,-0.47820382440342485,-1.1702314770492896,-0.825410516657259,1
-1.294002321894405,-1.306967271047277,0.6086315053346726,-0.45026125402266265,0.5940067210855943,0.02516429803573093,-1.1377502701360065,0.20589292658393374,-0.5793221488972585,0.09687005384074697,-0.4819824774976126,0.6191021203999024,0.22864987621857166,0.8657444143022317,0.5024440118401758,0.525346003282922,1.5579580103182737,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,0.28195037742327167,-0.41133109871703794,-0.47820382440342485,-0.7563110973610785,-0.825410516657259,1
-1.294002321894405,-0.3536191354057187,0.7661027017959612,-0.45026125402266265,1.5398554653848402,0.6592634075444053,-0.34661709602527385,1.0698875063710909,-0.5793221488972585,-1.411400453722481,-1.5900852546919224,-1.279422362619704,0.04349975258745557,0.10902176820560004,-0.4192043016111816,0.2730017253229761,-0.3445884086299441,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,0.28195037742327167,-0.7886026342201559,-0.47820382440342485,-0.3423907176728675,1.2115183654913824,1
-0.3487759087763944,-0.3536191354057187,1.2837994590741353,-0.45026125402266265,0.5940067210855943,-0.35529516766947367,-1.6651723862098282,0.32932072369638477,-0.5793221488972585,-0.657265199940867,-1.5900852546919224,-1.279422362619704,-0.5119506183058927,0.10902176820560004,-0.6035339643014531,-0.26773601316262224,-1.295861618104053,-0.41751808339677493,0.6147392956232685,2.5482240272165817,0.9558412979212224,0.2593738532885051,-0.47820382440342485,0.4854500417035546,-0.825410516657259,1
-0.3487759087763944,-0.3536191354057187,1.1383629784045772,-0.45026125402266265,-0.35184202321365154,0.5324435856426705,0.18080502004854795,0.0824651294714827,1.726155303924601,-0.657265199940867,0.256752707298594,-1.279422362619704,0.41379999984968774,-1.4044235239876635,-1.709511940443082,-1.2050147598709928,-0.3445884086299441,-0.41751808339677493,1.5576733795471818,2.5482240272165817,-0.3919405430746791,-0.1598167417149593,-0.47820382440342485,0.8993704213917657,-0.825410516657259,1
-1.294002321894405,0.5997290002358396,-1.561288945384483,2.2209328274772404,-1.2976907675128975,-0.10165552386600395,0.7082271361223698,1.193315303483542,-0.5793221488972585,-1.411400453722481,0.256752707298594,-1.279422362619704,-1.6228513600925891,1.6224670603988633,-0.972193289681996,1.2463296545970532,0.6066848008441649,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-0.31706377413046233,1.5169456382988982,-0.47820382440342485,0.07152966201534357,-0.825410516657259,1
0.5964505043416162,-1.306967271047277,-0.49162708755676615,-0.45026125402266265,-1.2976907675128975,-1.6234933866868224,0.9719381941592806,-0.6581016532032234,1.726155303924601,-0.657265199940867,-1.5900852546919224,0.6191021203999024,0.78410024711192,0.8657444143022317,0.31811434914990433,-0.2316868305969157,-0.3445884086299441,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,1.4051019115865229,-0.1598167417149593,-0.47820382440342485,0.4854500417035546,-0.825410516657259,1
0.5964505043416162,0.5997290002358396,0.20557051542857638,-0.45026125402266265,-1.2976907675128975,-0.6089348114729435,-1.1377502701360065,-0.5346738560907724,-0.5793221488972585,0.8510053076223609,0.256752707298594,0.6191021203999024,0.1360748144030136,-0.6477008778910317,0.31811434914990433,-1.02476884704246,1.5579580103182737,2.3951058403611287,-0.32819478830064475,-0.39243017463119095,0.43170391531170516,-0.36941203921669147,-0.47820382440342485,-0.7563110973610785,-0.825410516657259,1
0.5964505043416162,-1.306967271047277,-0.7076400371066426,-0.45026125402266265,0.5940067210855943,-1.7503132085885573,-1.4014613281729174,-0.16439046475341934,-0.5793221488972585,0.8510053076223609,-0.11261488509950927,-0.33016012110990084,0.5063750616652458,-1.4044235239876635,-1.340852615062539,0.1288049950601499,0.6066848008441649,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,1.0307180668654392,-0.07597862271426642,-0.47820382440342485,1.3132908010799766,-0.825410516657259,1
0.5964505043416162,-1.306967271047277,-0.6941774736786049,-0.45026125402266265,-1.2976907675128975,1.5470021608565494,0.44451607808545884,0.20589292658393374,-0.5793221488972585,-0.657265199940867,-1.5900852546919224,-0.33016012110990084,1.5247007416363842,0.8657444143022317,-1.1565229523722675,0.056706629928736776,-0.3445884086299441,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,1.1804716047538728,0.5108882102905837,-0.47820382440342485,0.07152966201534357,1.2115183654913824,1
1.5416769174596268,-0.3536191354057187,-0.5387460595548978,-0.45026125402266265,0.5940067210855943,1.6738219827582843,0.18080502004854795,-1.2752406387654787,-0.5793221488972585,-1.411400453722481,-0.11261488509950927,-0.33016012110990084,-1.6228513600925891,0.10902176820560004,0.13378468645963287,-1.0968672121738732,-0.3445884086299441,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-0.017556698353595336,-0.41133109871703794,-0.47820382440342485,0.07152966201534357,1.2115183654913824,1
-0.3487759087763944,-1.306967271047277,-0.3015193736941742,-0.45026125402266265,-0.35184202321365154,0.7860832294461402,0.7082271361223698,-1.1518128416530276,-0.5793221488972585,-0.657265199940867,-0.8513500698957158,-1.279422362619704,0.8766753089274779,0.8657444143022317,0.6867736745304474,-1.0608180296081666,1.5579580103182737,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,1.0307180668654392,-0.11789768221461286,-0.47820382440342485,-1.1702314770492896,-0.825410516657259,1
-1.294002321894405,-0.3536191354057187,0.7118444916162944,-0.45026125402266265,-1.2976907675128975,0.27880394183920065,1.2356492521961915,0.6996041150337379,-0.5793221488972585,0.09687005384074697,-0.11261488509950927,-0.33016012110990084,0.22864987621857166,-1.4044235239876635,0.6867736745304474,0.056706629928736776,-0.3445884086299441,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,1.4799786805307398,-0.9981979317218881,-0.47820382440342485,0.8993704213917657,1.2115183654913824,1
0.5964505043416162,-0.3536191354057187,-1.076024727273854,-0.45026125402266265,-0.35184202321365154,-0.6089348114729435,-0.8740392120990956,0.9464597092586399,-0.5793221488972585,-0.657265199940867,0.256752707298594,0.6191021203999024,-0.9748259273836829,-1.4044235239876635,-0.972193289681996,-0.5200802911225682,-1.295861618104053,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,-0.9909546946284131,-0.2855739202159986,-0.47820382440342485,-0.3423907176728675,-0.825410516657259,1
-1.294002321894405,-0.3536191354057187,0.5296919288702702,-0.45026125402266265,-0.35184202321365154,1.03972287324961,0.18080502004854795,0.5761763179212868,-0.5793221488972585,0.09687005384074697,0.256752707298594,-1.279422362619704,-0.8822508655681248,0.10902176820560004,-0.972193289681996,-0.7363753865168076,1.5579580103182737,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,-0.31706377413046233,1.391188459797859,-0.47820382440342485,-0.7563110973610785,-0.825410516657259,1
-0.3487759087763944,-0.3536191354057187,0.4001657504338475,-0.45026125402266265,-0.35184202321365154,-1.4966735647850875,0.44451607808545884,-0.6581016532032234,-0.5793221488972585,-0.657265199940867,0.6261202996966972,-1.279422362619704,-0.04907530922810247,-1.4044235239876635,-0.972193289681996,1.102132924334227,0.6066848008441649,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,1.2553483736980895,-1.4173885267253525,-0.47820382440342485,0.8993704213917657,-0.825410516657259,1
-0.3487759087763944,-1.306967271047277,-1.4637873496480893,-0.45026125402266265,-1.2976907675128975,0.1519841199374658,-0.6103281540621848,-1.1518128416530276,-0.5793221488972585,-1.411400453722481,-0.4819824774976126,0.6191021203999024,-1.252551112830357,0.10902176820560004,0.6867736745304474,0.777690281242868,-0.3445884086299441,2.3951058403611287,0.6147392956232685,-0.39243017463119095,-0.16731023624202884,0.17553573428781222,-0.47820382440342485,1.7272111807681878,1.2115183654913824,1
-0.3487759087763944,-1.306967271047277,-1.7163124030406738,-0.45026125402266265,-0.35184202321365154,0.7860832294461402,-1.1377502701360065,-0.2878182618658704,-0.5793221488972585,-0.657265199940867,-1.2207176622938192,-0.33016012110990084,0.6915251852963619,0.10902176820560004,0.31811434914990433,0.48929682071721553,-1.295861618104053,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,0.057320070590621414,0.5528072697909302,-0.47820382440342485,-1.1702314770492896,-0.825410516657259,1
0.5964505043416162,0.5997290002358396,0.35141495256565064,-0.45026125402266265,-1.2976907675128975,-0.7357546333746783,-1.4014613281729174,-0.7815294503156744,-0.5793221488972585,0.09687005384074697,-0.11261488509950927,-0.33016012110990084,0.5063750616652458,0.10902176820560004,-1.5251822777528106,-1.3131623075681125,-0.3445884086299441,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,1.4051019115865229,-0.45325015821738435,-0.47820382440342485,0.07152966201534357,-0.825410516657259,1
0.5964505043416162,-0.3536191354057187,-1.645123999459081,2.2209328274772404,-0.35184202321365154,-0.7357546333746783,0.44451607808545884,1.193315303483542,-0.5793221488972585,-0.657265199940867,-0.8513500698957158,-0.33016012110990084,-1.345126174645915,-1.4044235239876635,0.6867736745304474,0.9218870115056942,0.6066848008441649,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,0.6563342221443554,-0.20173580121530574,-0.47820382440342485,-0.7563110973610785,-0.825410516657259,1
0.5964505043416162,0.5997290002358396,-0.45715476605163946,-0.45026125402266265,-0.35184202321365154,-1.3698537428833526,-0.08290603798836294,1.440170897708444,-0.5793221488972585,-0.657265199940867,-0.11261488509950927,-0.33016012110990084,-0.3268004946747766,0.10902176820560004,-0.6035339643014531,0.3451000904543893,-0.3445884086299441,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,0.057320070590621414,0.007859496286426461,-0.47820382440342485,-1.5841518567375006,-0.825410516657259,1
